[progress] upload done: drive_file_id=1xT45KcoXPGJn2PtBJI62BmK1Mgea1trS elapsed_s=2.4 bytes=784506
[progress] upload start: drive_file_id=1SkrQ1EW_lAEM80BTTPrfoG8SJ80HFmwp name='XÁC NHẬN  PHỤ HUYNH 3T KẸP A-02.jpg' size_mb=0.8
[progress] upload done: drive_file_id=1ZLes0ZzH9HMU9ycnYxtMWtWVxuxZ1nPh elapsed_s=2.6 bytes=953887
[progress] upload start: drive_file_id=1YqexOVLbHi_f72iqUNTNc4vhoN75DL38 name='XÁC NHẬN  PHỤ HUYNH 3T KẸP A-01.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1SkrQ1EW_lAEM80BTTPrfoG8SJ80HFmwp elapsed_s=2.5 bytes=815066
[progress] upload start: drive_file_id=1l9cX7i8jwkNyJe9S_fqVYYhYRZYKKWxp name='BỔ SUNG XÁC NHẬN PHỤ HUYNH 3-4-5T SUỐI THẦU-03.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1YqexOVLbHi_f72iqUNTNc4vhoN75DL38 elapsed_s=3.0 bytes=938164
[progress] files: uploaded=125 failed=1 bytes_uploaded_mb=36.4
[progress] upload start: drive_file_id=1nxVp3nqxVkUAtl1hStKqisjli9DBLypR name='XÁC NHẬN PHỤ HUYNH 3-4-5T SUỐI THẦU-02.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1l9cX7i8jwkNyJe9S_fqVYYhYRZYKKWxp elapsed_s=2.3 bytes=290944
[progress] upload start: drive_file_id=1tQbeev6cKp-Xi0TnpYqjXVT-RneV_Ovj name='XÁC NHẬN PHỤ HUYNH 3-4-5T SUỐI THẦU-01.jpg' size_mb=1.1
[progress] upload done: drive_file_id=1nxVp3nqxVkUAtl1hStKqisjli9DBLypR elapsed_s=2.6 bytes=983481
[progress] upload start: drive_file_id=1DNRaivSIFtZ4r3s6hRdyCZQUxSdzxHfN name='XÁC NHẬN PHỤ HUYNH 5T TRƯỜNG CHÍNH-02.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1tQbeev6cKp-Xi0TnpYqjXVT-RneV_Ovj elapsed_s=2.7 bytes=1122610
[progress] upload start: drive_file_id=10BT-uMp3aQv1-sYYC-tIlN0rRcbSlYqx name='XÁC NHẬN  PHỤ HUYNH 5T TRƯỜNG CHÍNH-01.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1DNRaivSIFtZ4r3s6hRdyCZQUxSdzxHfN elapsed_s=3.3 bytes=972517
[progress] upload start: drive_file_id=1IWLt5jcNIrJfjmwZnBFh7l7efDyrsnup name='XÁC NHẬN PHỤ HUYNH 4T TRƯỜNG CHÍNH-02.jpg' size_mb=0.9
[progress] discovery: scanned=44000
[progress] upload done: drive_file_id=10BT-uMp3aQv1-sYYC-tIlN0rRcbSlYqx elapsed_s=2.6 bytes=941437
[progress] upload start: drive_file_id=1ZxOYnyAlKlPZ7rt0P_wX-uvpa1o88mov name='XÁC NHẬN PHỤ HUYNH 4T TRƯỜNG CHÍNH-01.jpg' size_mb=1.0
[progress] upload done: drive_file_id=1IWLt5jcNIrJfjmwZnBFh7l7efDyrsnup elapsed_s=2.6 bytes=932861
[progress] upload start: drive_file_id=1WCBsVKOgY_2PQqY-oJOr8UiavLBXn8-2 name='XÁC NHẬN PHỤ HUYNH 3T TRƯỜNG CHÍNH-02.jpg' size_mb=1.1
[progress] upload done: drive_file_id=1ZxOYnyAlKlPZ7rt0P_wX-uvpa1o88mov elapsed_s=2.6 bytes=1073947
[progress] upload start: drive_file_id=1MZafJpAE830-mXfS2fR9uQrcN5KKJHLQ name='XÁC NHẬN PHỤ HUYNH 3T TRƯỜNG CHÍNH-01.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1MZafJpAE830-mXfS2fR9uQrcN5KKJHLQ elapsed_s=2.9 bytes=929031
[progress] upload start: drive_file_id=1gb4b5zSoS4ixyzkNUm3F7s6sG5rTgOpi name='XÁC NHẬN PHỤ HUYNH 5T PÓ PÈNG-02.jpg' size_mb=0.7
[progress] upload done: drive_file_id=1WCBsVKOgY_2PQqY-oJOr8UiavLBXn8-2 elapsed_s=3.8 bytes=1103306
[progress] upload start: drive_file_id=1Vptbpx3Ce0dLNL_vrf_JlvA4gxwhr1V7 name='XÁC NHẬN PHỤ HUYNH 5T PÓ PÈNG-01.jpg' size_mb=0.8
[progress] upload done: drive_file_id=1gb4b5zSoS4ixyzkNUm3F7s6sG5rTgOpi elapsed_s=2.5 bytes=757805
[progress] upload start: drive_file_id=1dfg31Ntf-Ye2fc3Q0eIyFbCP8L4Rknmq name='XÁC NHẬN PHỤ HUYNH 3-4T PÓ PÈNG-02.jpg' size_mb=0.8
[progress] upload done: drive_file_id=1Vptbpx3Ce0dLNL_vrf_JlvA4gxwhr1V7 elapsed_s=2.6 bytes=831967
[progress] upload start: drive_file_id=1vf5_3h-9rdiXPAzf35c6VX5viu7-NQnx name='BỔ SUNG XÁC NHẬN PHỤ HUYNH 3-4T PÓ PÈNG-03.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1dfg31Ntf-Ye2fc3Q0eIyFbCP8L4Rknmq elapsed_s=2.8 bytes=815573
[progress] upload start: drive_file_id=1U3FOvbZdrWV3LggZjb_uVFNCqQpA8LLs name='XÁC NHẬN PHỤ HUYNH 3-4T PÓ PÈNG-01.jpg' size_mb=0.8
[progress] upload done: drive_file_id=1vf5_3h-9rdiXPAzf35c6VX5viu7-NQnx elapsed_s=2.7 bytes=633954
[progress] upload start: drive_file_id=1N_D1vqJXR94FiYwvDtAi5CDx3SW6qZTW name='XÁC NHẬN PHỤ HUYNH 5T LŨNG VẦY-01.jpg' size_mb=1.0
[progress] upload done: drive_file_id=1U3FOvbZdrWV3LggZjb_uVFNCqQpA8LLs elapsed_s=3.0 bytes=874246
[progress] upload start: drive_file_id=1p0us3pbzREd-XU_6Lx7NkcA0tkX725oD name='XÁC NHẬN PHỤ HUYNH 5T LŨNG VẦY-02.jpg' size_mb=0.5
[progress] upload done: drive_file_id=1N_D1vqJXR94FiYwvDtAi5CDx3SW6qZTW elapsed_s=2.6 bytes=1001959
[progress] upload start: drive_file_id=1ZaRHKnLclY8IHfhHiXfRbIKx1d56DjYq name='XÁC NHẬN PHỤ HUYNH 4T LŨNG VẦY-03.jpg' size_mb=0.5
[progress] upload done: drive_file_id=1p0us3pbzREd-XU_6Lx7NkcA0tkX725oD elapsed_s=2.3 bytes=515134
[progress] upload start: drive_file_id=1nRy1O23RhQ1NsQZOTIHlsTxnMLqAGE5V name='XÁC NHẬN PHỤ HUYNH 4T LŨNG VẦY-02.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1ZaRHKnLclY8IHfhHiXfRbIKx1d56DjYq elapsed_s=2.5 bytes=545438
[progress] upload start: drive_file_id=1wN9ThhwXOyT27hR0w-M_2-rCCEBYhW14 name='XÁC NHẬN PHỤ HUYNH 4T LŨNG VẦY-01.jpg' size_mb=0.8
[progress] heartbeat: folder_q=8 file_q=100 discovered=44023 folders_created=66 files_uploaded=142 bytes_uploaded_mb=50.1 files_failed=1
[progress] upload done: drive_file_id=1nRy1O23RhQ1NsQZOTIHlsTxnMLqAGE5V elapsed_s=2.9 bytes=921730
[progress] upload start: drive_file_id=1CakfoNqxEDuHnFDVDliWlvk_uzuoiSJK name='XÁC NHẬN PHỤ HUYNH 3T LŨNG VẦY-02.jpg' size_mb=0.8
[progress] upload done: drive_file_id=1wN9ThhwXOyT27hR0w-M_2-rCCEBYhW14 elapsed_s=2.7 bytes=867222
[progress] upload start: drive_file_id=1N8jTJr-8ygh2MEpHJa_jVFkeW5WkKPCM name='XÁC NHẬN PHỤ HUYNH 3T LŨNG VẦY-01.jpg' size_mb=0.8
[progress] upload done: drive_file_id=1CakfoNqxEDuHnFDVDliWlvk_uzuoiSJK elapsed_s=2.7 bytes=826532
[progress] upload start: drive_file_id=1DuTPBEnaAGebWcjc-45TDA_yFziy7oBu name='XÁC NHẬN PHỤ HUYNH 3-4-5T LÙNG THÓA-03.jpg' size_mb=0.8
[progress] upload done: drive_file_id=1N8jTJr-8ygh2MEpHJa_jVFkeW5WkKPCM elapsed_s=2.6 bytes=887557
[progress] upload start: drive_file_id=1sTTQ4Etfy38tZIG23FzunPDFZPn6R0l1 name='XÁC NHẬN PHỤ HUYNH 3-4-5T LÙNG THÓA-02.jpg' size_mb=1.0
[progress] upload done: drive_file_id=1DuTPBEnaAGebWcjc-45TDA_yFziy7oBu elapsed_s=2.4 bytes=802416
[progress] upload start: drive_file_id=1dJHhofTdb7bSm9gRrOp69FzoDlvSJ9nl name='XÁC NHẬN PHỤ HUYNH 3-4-5T LÙNG THÓA-01.jpg' size_mb=0.8
[progress] folders: created=75
[progress] upload done: drive_file_id=1sTTQ4Etfy38tZIG23FzunPDFZPn6R0l1 elapsed_s=4.5 bytes=1033906
[progress] upload start: drive_file_id=14FLYmhRSxYPhOqZkqwPciEONQX729RZh name='XÁC NHẬN PHỤ HUYNH 5T LÙNG QUỐC -01.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1dJHhofTdb7bSm9gRrOp69FzoDlvSJ9nl elapsed_s=2.4 bytes=863504
[progress] upload start: drive_file_id=1kZn7QZ675LjEniiLR3a-zLxW9Hr4EqKX name='XÁC NHẬN PHỤ HUYNH 5T LÙNG QUỐC -02.jpg' size_mb=0.5
[progress] upload done: drive_file_id=1kZn7QZ675LjEniiLR3a-zLxW9Hr4EqKX elapsed_s=2.2 bytes=548863
[progress] files: uploaded=150 failed=1 bytes_uploaded_mb=56.5
[progress] upload start: drive_file_id=1qJ3tXOO49AWDm9oIboxgK9837_iz4fsE name='XÁC NHẬN PHỤ HUYNH 3-4T LÙNG QUỐC -02.jpg' size_mb=0.8
[progress] upload done: drive_file_id=14FLYmhRSxYPhOqZkqwPciEONQX729RZh elapsed_s=2.7 bytes=906220
[progress] upload start: drive_file_id=1-Ufc0pY_P5ei5Q3fOkC9QXdDe-iVSV6K name='XÁC NHẬN PHỤ HUYNH 3-4 LÙNG QUỐC -01.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1qJ3tXOO49AWDm9oIboxgK9837_iz4fsE elapsed_s=3.2 bytes=858392
[progress] upload start: drive_file_id=1OXcMElzEfrd9mG4s4R1Y2qQexU18_NBK name='XÁC NHẬN PHỤ HUYNH 5T KHO LÀ-02.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1-Ufc0pY_P5ei5Q3fOkC9QXdDe-iVSV6K elapsed_s=3.4 bytes=909965
[progress] upload start: drive_file_id=1pGjJCzCFin56dsg2Ih9sHt2CMvdsyWZb name='XÁC NHẬN PHỤ HUYNH 5T KHO LÀ-03.jpg' size_mb=0.5
[progress] upload done: drive_file_id=1OXcMElzEfrd9mG4s4R1Y2qQexU18_NBK elapsed_s=2.6 bytes=908311
[progress] upload start: drive_file_id=1nbMZQgOeBhGCjhb6iahHBVu3DH6OrgVy name='XÁC NHẬN PHỤ HUYNH 5T KHO LÀ-01.jpg' size_mb=0.8
[progress] upload done: drive_file_id=1pGjJCzCFin56dsg2Ih9sHt2CMvdsyWZb elapsed_s=2.6 bytes=534840
[progress] upload start: drive_file_id=107mlR8AmTAKOo4lnlXJ0m4RaTHgorApa name='XÁC NHẬN PHỤ HUYNH 4T KHO LÀ-02.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1nbMZQgOeBhGCjhb6iahHBVu3DH6OrgVy elapsed_s=2.3 bytes=805472
[progress] upload start: drive_file_id=12qJNmpXWMXOgq9QZ7UpHUc_Ux4qjdlQr name='XÁC NHẬN PHỤ HUYNH 4T KHO LÀ-01.jpg' size_mb=0.9
[progress] upload done: drive_file_id=107mlR8AmTAKOo4lnlXJ0m4RaTHgorApa elapsed_s=2.6 bytes=658244
[progress] upload start: drive_file_id=1OeBr6JJzv6q6wqFPU8gYjXr8JUYqkMw7 name='BIỂU BỔ SUNG XÁC NHẬN PHỤ HUYNH 3T KHO LÀ-03.jpg' size_mb=0.5
[progress] upload done: drive_file_id=12qJNmpXWMXOgq9QZ7UpHUc_Ux4qjdlQr elapsed_s=2.5 bytes=991666
[progress] upload start: drive_file_id=1_Ar59qQpjl5cb3cMEiM0MjfKPu_XuRMQ name='XÁC NHẬN PHỤ HUYNH 3T KHO LÀ-02.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1OeBr6JJzv6q6wqFPU8gYjXr8JUYqkMw7 elapsed_s=2.6 bytes=567094
[progress] upload start: drive_file_id=1kKz_EVIpG_wi-bDYkdqDzKFLPG-EyRjy name='XÁC NHẬN PHỤ HUYNH 3T KHO LÀ -01.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1_Ar59qQpjl5cb3cMEiM0MjfKPu_XuRMQ elapsed_s=2.6 bytes=974994
[progress] upload start: drive_file_id=1nxU2XXuJYeUrsxUG8oZGrFAc43ORS3r0 name='Lớp 3-5 tuổi - Sơn đông.pdf' size_mb=0.5
[progress] upload done: drive_file_id=1kKz_EVIpG_wi-bDYkdqDzKFLPG-EyRjy elapsed_s=3.0 bytes=976115
[progress] upload start: drive_file_id=1J-Dd3rLwq5mtKdt3CiO8Ox2rHnykDU9U name='Lớp 3-5 tuổi - sơn nam.pdf' size_mb=1.0
[progress] upload done: drive_file_id=1nxU2XXuJYeUrsxUG8oZGrFAc43ORS3r0 elapsed_s=2.7 bytes=518525
[progress] upload start: drive_file_id=1t0fGaGixfIK4Mo4R2OfgpusrmiVS36do name='Lớp 18-24 tháng- trung tâm.pdf' size_mb=0.3
[progress] upload done: drive_file_id=1J-Dd3rLwq5mtKdt3CiO8Ox2rHnykDU9U elapsed_s=2.7 bytes=1024761
[progress] upload start: drive_file_id=1hEkTud5x_Qu6fHNfKNSaSCxAZRmhr8mI name='Lớp 24-36t- Trung tâm.pdf' size_mb=0.4
[progress] upload done: drive_file_id=1t0fGaGixfIK4Mo4R2OfgpusrmiVS36do elapsed_s=2.4 bytes=337873
[progress] upload start: drive_file_id=1zv_BloTh0eDppV0xZoQ8b-KM1EmJLJsM name='Lớp 5t- chính.pdf' size_mb=1.0
[progress] heartbeat: folder_q=0 file_q=100 discovered=44045 folders_created=76 files_uploaded=164 bytes_uploaded_mb=67.0 files_failed=1
[progress] upload done: drive_file_id=1hEkTud5x_Qu6fHNfKNSaSCxAZRmhr8mI elapsed_s=2.7 bytes=412186
[progress] upload start: drive_file_id=1mHSlRI-TcgWA2UN4TT6QX7Lh-GqJidRG name='Lớp 3-5t- nghè.pdf' size_mb=0.4
[progress] upload done: drive_file_id=1zv_BloTh0eDppV0xZoQ8b-KM1EmJLJsM elapsed_s=3.3 bytes=1001598
[progress] upload start: drive_file_id=1v9olMRYGK9cdObIDeGIy1ynaoO4pa1GN name='Lớp 18-36- nghè.pdf' size_mb=0.4
[progress] upload done: drive_file_id=1mHSlRI-TcgWA2UN4TT6QX7Lh-GqJidRG elapsed_s=2.6 bytes=444520
[progress] upload start: drive_file_id=1XySluJU0aqttxqGjan-lccgRS3KPB-9R name='Lớp 4t -chính.pdf' size_mb=1.0
[progress] upload done: drive_file_id=1v9olMRYGK9cdObIDeGIy1ynaoO4pa1GN elapsed_s=2.7 bytes=376024
[progress] upload start: drive_file_id=1bv_lje5eT6SmrK2rSMdNV9xDQ6OHHi3Q name='Lớp 18-36t- Sơn nam.pdf' size_mb=0.4
[progress] upload done: drive_file_id=1XySluJU0aqttxqGjan-lccgRS3KPB-9R elapsed_s=2.8 bytes=1028230
[progress] upload start: drive_file_id=19xWxQ9dzg-KXiLhPNuv3zafJ0OvMsOzr name='Lớp 3 tuổi- chính.pdf' size_mb=0.8
[progress] upload done: drive_file_id=1bv_lje5eT6SmrK2rSMdNV9xDQ6OHHi3Q elapsed_s=2.4 bytes=371909
[progress] upload start: drive_file_id=1RVVcIYGcUOBpFjiZakgdKAlDZNzhKZUh name='3A2.pdf' size_mb=0.9
[progress] upload done: drive_file_id=19xWxQ9dzg-KXiLhPNuv3zafJ0OvMsOzr elapsed_s=3.4 bytes=801237
[progress] upload start: drive_file_id=14hkSidhu5ltOtYSsy0a0ujxoZm-IQa7v name='5A3.pdf' size_mb=0.6
[progress] upload done: drive_file_id=1RVVcIYGcUOBpFjiZakgdKAlDZNzhKZUh elapsed_s=2.7 bytes=894985
[progress] upload start: drive_file_id=19KCrladQxZVk6aJEPOgBHHw274ew6CIx name='5A2.pdf' size_mb=0.6
[progress] upload done: drive_file_id=14hkSidhu5ltOtYSsy0a0ujxoZm-IQa7v elapsed_s=2.5 bytes=585428
[progress] upload start: drive_file_id=1ZbacJLrj-OVMfwJfll5nM_AI5cJUzy17 name='5A1.pdf' size_mb=0.8
[progress] upload done: drive_file_id=19KCrladQxZVk6aJEPOgBHHw274ew6CIx elapsed_s=3.2 bytes=613307
[progress] upload start: drive_file_id=1qbrNxEmTr-coMAGrFho9nf_O6AHbdC44 name='4A2.pdf' size_mb=0.8
[progress] upload done: drive_file_id=1ZbacJLrj-OVMfwJfll5nM_AI5cJUzy17 elapsed_s=2.6 bytes=875184
[progress] files: uploaded=175 failed=1 bytes_uploaded_mb=74.0
[progress] upload start: drive_file_id=1B0luTXuEYAsE1BgqoXGfgazCrv7lCsiz name='4A1.pdf' size_mb=0.7
[progress] upload done: drive_file_id=1qbrNxEmTr-coMAGrFho9nf_O6AHbdC44 elapsed_s=2.8 bytes=882127
[progress] upload start: drive_file_id=1RC9wULikrBg90n3RiRvdL3vBmzB4Gdsq name='3A1.pdf' size_mb=0.9
[progress] upload done: drive_file_id=1B0luTXuEYAsE1BgqoXGfgazCrv7lCsiz elapsed_s=2.5 bytes=690571
[progress] upload start: drive_file_id=1MQWa17ZVMuPDEppGinLtKaPhTFwUPFGl name='2A2.pdf' size_mb=0.4
[progress] upload done: drive_file_id=1RC9wULikrBg90n3RiRvdL3vBmzB4Gdsq elapsed_s=3.0 bytes=901491
[progress] upload start: drive_file_id=1EJz-zyokn8lIJzwkQfk4XHqSKoZCwRfB name='2A1.pdf' size_mb=0.9
[progress] upload done: drive_file_id=1MQWa17ZVMuPDEppGinLtKaPhTFwUPFGl elapsed_s=3.1 bytes=426536
[progress] upload start: drive_file_id=1v0o5IzDewOL-MSC9VtKk8H7iQQg6BoYe name='1A3.pdf' size_mb=0.7
[progress] upload done: drive_file_id=1EJz-zyokn8lIJzwkQfk4XHqSKoZCwRfB elapsed_s=2.7 bytes=892597
[progress] upload start: drive_file_id=1KPoxucdYRfZGNkA9JnL_7MPuYK_cyTcd name='1A2.pdf' size_mb=0.8
[progress] upload done: drive_file_id=1v0o5IzDewOL-MSC9VtKk8H7iQQg6BoYe elapsed_s=2.7 bytes=731618
[progress] upload start: drive_file_id=1zZ_xkjMMGr1ZGXZc_BRcOmNmyNijY-i1 name='1A1.pdf' size_mb=0.7
[progress] upload done: drive_file_id=1KPoxucdYRfZGNkA9JnL_7MPuYK_cyTcd elapsed_s=2.5 bytes=805274
[progress] upload start: drive_file_id=1tY-3pRwK_31x8lZ9dcOA2WBLi9KCvHGQ name='HS ĂN 2 BỮA.pdf' size_mb=0.6
[progress] upload done: drive_file_id=1zZ_xkjMMGr1ZGXZc_BRcOmNmyNijY-i1 elapsed_s=2.6 bytes=729527
[progress] upload start: drive_file_id=1UBUXv5qDIOeFm_dYGhRjNf9mMlRlwuTx name='HS ĂN 2 BỮA (2).pdf' size_mb=0.9
[progress] upload done: drive_file_id=1tY-3pRwK_31x8lZ9dcOA2WBLi9KCvHGQ elapsed_s=2.5 bytes=582854
[progress] upload start: drive_file_id=1pm3coFv783cnKcPYvSkd_k2rivBHofHL name='22-Lù Trung Vĩ.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1UBUXv5qDIOeFm_dYGhRjNf9mMlRlwuTx elapsed_s=2.7 bytes=926398
[progress] upload start: drive_file_id=1dn70_0X_4E2JP5GdzxqAtDw0Da1a9iZt name='08-Vừ Thị Máy.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1pm3coFv783cnKcPYvSkd_k2rivBHofHL elapsed_s=2.0 bytes=126941
[progress] upload start: drive_file_id=1Zf4-7UT_212imSQB96kdTLsxXmIO6QvF name='09 - Phần Thị Thảo Linh.jpg' size_mb=0.2
[progress] heartbeat: folder_q=0 file_q=100 discovered=44079 folders_created=88 files_uploaded=186 bytes_uploaded_mb=81.4 files_failed=1
[progress] upload done: drive_file_id=1dn70_0X_4E2JP5GdzxqAtDw0Da1a9iZt elapsed_s=3.1 bytes=275633
[progress] upload start: drive_file_id=1atbU7GsoQRwH1cHTbbe8isQ8sbUQK7U1 name='06 - Sủng Thị Yến Nhi.jpg' size_mb=1.7
[progress] upload done: drive_file_id=1Zf4-7UT_212imSQB96kdTLsxXmIO6QvF elapsed_s=3.1 bytes=226027
[progress] upload start: drive_file_id=1vHaPqcQQpPzmomixNVbOouGPCaBNbFRL name='18 - Vừ Mí Dung.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1vHaPqcQQpPzmomixNVbOouGPCaBNbFRL elapsed_s=2.2 bytes=158521
[progress] upload start: drive_file_id=1y9xdBp30gTEYwMWHVwPHlMFz81H5YAKs name='26 - Lù Phương Thảo.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1atbU7GsoQRwH1cHTbbe8isQ8sbUQK7U1 elapsed_s=3.2 bytes=1739550
[progress] upload start: drive_file_id=1OCOFysaCJe5H7Qd0gPGzvIPhNWDXYt-8 name='25 - Lù Khánh Chi.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1y9xdBp30gTEYwMWHVwPHlMFz81H5YAKs elapsed_s=3.0 bytes=149649
[progress] upload start: drive_file_id=1N1F8zUADxS9MZZ_bwBs2G_hsMtKLg6W4 name='20 - Thào Thúy Sinh.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1OCOFysaCJe5H7Qd0gPGzvIPhNWDXYt-8 elapsed_s=3.1 bytes=164859
[progress] upload start: drive_file_id=1U0x-uh5AMwk_h00aSfDcL4dajVnUknmq name='19 - Hoàng Thị Bảo Linh.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1N1F8zUADxS9MZZ_bwBs2G_hsMtKLg6W4 elapsed_s=2.8 bytes=151109
[progress] upload start: drive_file_id=1yMXhlCZAqV0byJ-SEsjJYak242Qb5L7V name='21 - Lục Linh Tâm.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1U0x-uh5AMwk_h00aSfDcL4dajVnUknmq elapsed_s=2.2 bytes=200346
[progress] upload start: drive_file_id=1Huk-7Zy_7JZhgbohq6Qkat2CD0UmET5J name='28 -  Hoàng An Nhiên.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1Huk-7Zy_7JZhgbohq6Qkat2CD0UmET5J elapsed_s=2.4 bytes=281027
[progress] upload start: drive_file_id=16njdCEVFcZZxKCRPBK200CIM6qnxFUVG name='27 -  Sùng Thảo Nguyên.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1yMXhlCZAqV0byJ-SEsjJYak242Qb5L7V elapsed_s=2.7 bytes=189033
[progress] upload start: drive_file_id=1j5lQ2q7GX8CbPqmu_mphrhvxSHCym-9Z name='23. Lù Thị Kim Ngân.jpg' size_mb=0.1
[progress] upload done: drive_file_id=16njdCEVFcZZxKCRPBK200CIM6qnxFUVG elapsed_s=2.5 bytes=329345
[progress] upload start: drive_file_id=1rQznCKWo9aqRW1LPvqiLQa7pZDuG6_iQ name='13. Vàng Thanh Trúc.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1j5lQ2q7GX8CbPqmu_mphrhvxSHCym-9Z elapsed_s=2.3 bytes=119361
[progress] upload start: drive_file_id=1uQiaYFlOudz0Lnb1tp1eP0pLAKVOl0b3 name='12. Sùng Linh San.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1rQznCKWo9aqRW1LPvqiLQa7pZDuG6_iQ elapsed_s=2.5 bytes=249473
[progress] upload start: drive_file_id=1rIHZ1QH0-l5gQG4XfmxhJlQVlnl02655 name='11. Lù Lan Hương.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1uQiaYFlOudz0Lnb1tp1eP0pLAKVOl0b3 elapsed_s=3.1 bytes=317847
[progress] files: uploaded=200 failed=1 bytes_uploaded_mb=85.7
[progress] upload start: drive_file_id=1GNgCYnh2IaVa2DhMRzBSRXs2iD2vZbzf name='24 - Phan Thị Linh.jpg' size_mb=1.7
[progress] upload done: drive_file_id=1rIHZ1QH0-l5gQG4XfmxhJlQVlnl02655 elapsed_s=2.7 bytes=223442
[progress] upload start: drive_file_id=1jg4_Uq_bn9K5eNNyccVfknM9w6suHROm name='04 - Phan Thị Anh Thư.jpg' size_mb=1.2
[progress] upload done: drive_file_id=1GNgCYnh2IaVa2DhMRzBSRXs2iD2vZbzf elapsed_s=3.3 bytes=1749203
[progress] upload start: drive_file_id=1oiItJd4SRHQ5Rrvfn_rc0qgBPuwVk8eJ name='02 - Lộc Anh Thư.jpg' size_mb=1.6
[progress] upload done: drive_file_id=1jg4_Uq_bn9K5eNNyccVfknM9w6suHROm elapsed_s=3.2 bytes=1214961
[progress] upload start: drive_file_id=1d6WzN9rG3atzVgDnz6YbtaLLLe5X3Dz7 name='03 - Vàng Tiểu Mãnh.jpg' size_mb=1.5
[progress] upload done: drive_file_id=1oiItJd4SRHQ5Rrvfn_rc0qgBPuwVk8eJ elapsed_s=3.1 bytes=1643929
[progress] upload start: drive_file_id=11yJX7YISTl4RHMN52hIou6kOp0je3ujU name='01 - Lộc Anh Khoa.jpg' size_mb=1.6
[progress] upload done: drive_file_id=1d6WzN9rG3atzVgDnz6YbtaLLLe5X3Dz7 elapsed_s=3.5 bytes=1564975
[progress] upload start: drive_file_id=1wGW6lk4tVS5xsxedmMnLbGOvufWM32PP name='05 - Trần Tuấn Anh.jpg' size_mb=1.6
[progress] upload done: drive_file_id=11yJX7YISTl4RHMN52hIou6kOp0je3ujU elapsed_s=3.1 bytes=1640376
[progress] upload start: drive_file_id=1ZRc7YvaVzKICoRewLmPAGuCtS2j6jE0q name='15 - Lộc Đức Tài.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1wGW6lk4tVS5xsxedmMnLbGOvufWM32PP elapsed_s=2.9 bytes=1700792
[progress] upload start: drive_file_id=1RPeQc3j8NT0q43v1Gjn9BpFl5GKXLmFc name='17 - Vừ Hà Vy.jpg' size_mb=0.1
[progress] discovery: scanned=44100
[progress] upload done: drive_file_id=1ZRc7YvaVzKICoRewLmPAGuCtS2j6jE0q elapsed_s=2.7 bytes=118741
[progress] upload start: drive_file_id=1Y1K9-ZoNpENu5bWsgJfRi-RCQoCzSzyJ name='14 - Trần Thị Quỳnh Như.jpg' size_mb=0.1
[progress] heartbeat: folder_q=0 file_q=100 discovered=44101 folders_created=88 files_uploaded=208 bytes_uploaded_mb=95.1 files_failed=1
[progress] upload done: drive_file_id=1RPeQc3j8NT0q43v1Gjn9BpFl5GKXLmFc elapsed_s=2.0 bytes=121018
[progress] upload start: drive_file_id=1_TmlhBaeylvmwz068qY3Sud_SkJoBLwe name='16 - Nông Quang Thắng.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1Y1K9-ZoNpENu5bWsgJfRi-RCQoCzSzyJ elapsed_s=2.3 bytes=133282
[progress] upload start: drive_file_id=1BPk6QPQgtmojwQEJ6RgSuCndnJxcTVcC name='10- Thào Thị Hương.jpg' size_mb=0.5
[progress] upload done: drive_file_id=1_TmlhBaeylvmwz068qY3Sud_SkJoBLwe elapsed_s=2.3 bytes=126416
[progress] upload start: drive_file_id=1-pmJPZQOG0iEHFgfjsafQQipfvaEg9o5 name='07- Lù Hải Đăng.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1BPk6QPQgtmojwQEJ6RgSuCndnJxcTVcC elapsed_s=2.7 bytes=496207
